Label,Id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
2,0,-0.241309606,0.047463345,0.108439983,0.080472048,-0.027107019,0.136311507,-0.017678881,0.19351631,-0.08034188,0.100547408,-0.009247748,-0.319301396,-0.021231114,-0.179176438,0.055012832,-0.011279595,0.142707642,-0.051871621,-0.064096797,0.003227464,0.007764117,-0.091575433,0.058318258,-0.001198829,0.012963452,0.146975986,-0.071472158,0.127393998,-0.014158621,0.008300533,-0.035728418,0.156598267,-0.042013434,-0.073205474,0.012656419,0.125393273,0.061341827,-0.06409617,0.263594117,-0.052487578,0.288137071,-0.066670315,0.015169906,-0.241874744,0.12150207,-0.043078115,0.099455118,-0.319227617,0.055009637,-0.059547763,0.000390536,-0.141223197
2,0,-0.242103897,-0.052256319,0.103465889,0.108541122,-0.210706438,-0.051695989,-0.023449221,0.089250242,0.073504274,0.102742983,-0.014432759,0.055136174,-0.018398253,-0.075463064,0.093119531,-0.019386138,-0.094396631,-0.06400497,-0.063388187,0.003514243,0.006706475,-0.002014342,0.058318258,-0.001198829,0.012963452,0.146975986,-0.071472158,0.127393998,-0.014158621,0.008300533,-0.035728418,0.156598267,-0.042013434,-0.073205474,0.012656419,0.125393273,0.061341827,-0.06409617,0.263594117,-0.052487578,0.288137071,0.035526438,0.019965248,-0.241088913,0.137688994,-0.021579931,0.097169126,0.055163209,0.093140089,-0.063809944,0.12760338,0.08612723
2,0,-0.242234303,-0.188019234,0.057662781,0.144145517,-0.022027193,-0.260315601,-0.0332588,-0.073253267,-0.311111111,0.05218846,-0.03093052,0.173387018,-0.028029981,-0.065164253,-0.058638725,-0.029808837,-0.077349919,-0.072015337,-0.054176262,0.000646449,0.03949336,-0.03789809,-0.055450586,0.025125047,-0.031739118,0.017392598,-0.000393095,0.049650772,0.001482219,-0.042621976,0.006846631,-0.017177181,0.025177283,-0.023793709,-0.01850535,-0.134014838,0.061341827,-0.06409617,0.263594117,-0.052487578,0.288137071,-0.07646019,0.143274034,-0.242080269,0.073645078,-0.005432405,0.074260565,0.173366745,-0.058630666,-0.070507659,-0.222334866,0.072092143
2,0,-0.242423984,-0.114731289,0.084398532,0.104647872,0.012080209,-0.061689743,-0.01190854,0.181588159,0.073504274,0.063841897,0.019505493,0.073274532,-0.009899669,0.068720284,0.06276788,-0.018228061,0.182999871,-0.075784921,-0.068854604,-0.003368464,0.077568453,0.114533701,-0.055450586,0.025125047,-0.031739118,0.017392598,-0.000393095,0.049650772,0.001482219,-0.042621976,0.006846631,-0.017177181,0.025177283,-0.023793709,-0.01850535,-0.134014838,0.061341827,-0.06409617,0.263594117,-0.052487578,0.288137071,-0.15167509,0.116728392,-0.241898923,0.157465192,0.002689131,0.061955118,0.07322341,0.062751274,-0.070260814,-0.02678114,-0.182608712
2,0,-0.173818616,-0.157983191,0.006885579,0.067787589,0.051267437,-0.09854171,0.000209175,-0.02610199,0.073504274,0.022238564,0.074183786,-0.08926765,0.001998347,-0.050078671,-0.099419579,0.000301181,-0.002300107,-0.073075532,-0.066374471,-0.01627354,0.005648834,0.058780439,0.086458961,-0.282567261,0.067521706,-0.080254925,-0.004256088,0.021663211,-0.015462024,0.010514555,-0.008448427,-0.239835804,0.053812881,-0.077911356,-0.066607411,-0.028972821,0.061341827,-0.06409617,0.263594117,-0.052487578,0.288137071,0.084714595,0.081619641,-0.178536776,0.222001754,0.002211394,0.013754729,-0.089318396,-0.099476469,-0.075049597,0.128015073,-0.005010871
2,0,-0.175881401,-0.132352434,0.044398532,0.117709096,-0.070648383,0.030127871,-0.001521927,0.015015047,-0.003418803,0.034004594,0.035531889,0.066384768,-0.004800519,0.168082048,0.140452062,0.004933491,-0.020675135,-0.070130545,-0.074017331,0.004948141,0.022571097,-0.053319206,0.086458961,-0.282567261,0.067521706,-0.080254925,-0.004256088,0.021663211,-0.015462024,0.010514555,-0.008448427,-0.239835804,0.053812881,-0.077911356,-0.066607411,-0.028972821,0.091709485,-0.036011252,-0.288874929,-0.015093592,0.144052471,0.058449074,0.044284481,-0.176469437,0.108482153,-0.04479797,0.001303367,0.06643889,0.140398741,-0.078094013,0.02138683,0.015411981
2,0,-0.257871158,-0.020217873,0.041704231,0.094663571,-0.12289802,0.148803699,-0.022295153,-0.029329607,-0.08034188,0.055397377,-0.036351212,-0.167726593,-0.024630548,-0.061973072,0.050734185,-0.0188071,-0.074250517,-0.081085899,-0.071689043,-0.010251171,0.044252747,-0.144363096,-0.065299832,-0.140909983,-0.008507861,0.109388918,0.139704767,-0.229336344,-0.036316478,0.017894629,-0.071683217,0.034955453,-0.002522511,0.038265114,-0.002297048,0.03003339,0.091709485,-0.036011252,-0.288874929,-0.015093592,0.144052471,0.104294346,0.053703902,-0.256600005,0.16774037,-0.008585473,0.0702236,-0.167674822,0.050734404,-0.083277748,-0.085653104,0.071552332
2,0,-0.258582463,0.090715247,0.015590242,0.156264826,0.075940876,-0.026086994,-0.036721004,-0.117036595,0.15042735,0.059281856,-0.062983312,-0.104734467,-0.037095137,-0.024259118,0.114379058,-0.030966914,0.035999649,-0.09263025,-0.078268989,-0.004515582,0.004591192,-0.063698802,-0.065299832,-0.140909983,-0.008507861,0.109388918,0.139704767,-0.229336344,-0.036316478,0.017894629,-0.071683217,0.034955453,-0.002522511,0.038265114,-0.002297048,0.03003339,0.091709485,-0.036011252,-0.288874929,-0.015093592,0.144052471,-0.009363724,0.079564494,-0.255898802,0.244733825,-0.020337813,0.066137997,-0.104655233,0.114342932,-0.085746193,0.122868922,-0.034430574
2,0,-0.170807425,-0.175203856,-0.077259499,0.132089002,-0.055408906,-0.192857763,-0.030950664,0.018242664,-0.08034188,0.075607927,-0.052613291,0.017031562,-0.032562559,-0.055735765,0.284321563,-0.029808837,0.155548022,-0.104292401,-0.07634562,-0.01598676,0.081270198,0.068270356,0.012891122,0.06527664,0.034962748,-0.005606482,-0.073789953,-0.008101338,-0.015317202,-0.047788028,-0.0440608,-0.091490909,-0.008885977,-0.109381944,-0.056673289,0.131604453,0.091709485,-0.036011252,-0.288874929,-0.015093592,0.144052471,-0.041359904,-0.070974981,-0.169445318,-0.015031113,-0.021484383,0.063706091,0.016988341,0.284254538,-0.09065017,-0.150700448,-0.150759859
2,0,-0.171163078,-0.161587516,-0.077466753,0.097300933,0.004097625,-0.007348706,-0.003253029,0.10454634,0.15042735,0.069302686,0.034353478,-0.055381261,-0.003667375,0.139941636,0.028271289,-0.016490944,0.102636798,-0.102761008,-0.088341368,0.003227464,0.029445766,0.144486251,0.012891122,0.06527664,0.034962748,-0.005606482,-0.073789953,-0.008101338,-0.015317202,-0.047788028,-0.0440608,-0.091490909,-0.008885977,-0.109381944,-0.056673289,0.131604453,0.091709485,-0.036011252,-0.288874929,-0.015093592,0.144052471,-0.055447774,-0.070803719,-0.169082626,0.115027301,0.018836656,0.070369515,-0.055348019,0.028260547,-0.091588179,0.171860276,-0.103256485
2,0,-0.210889462,0.055873437,0.136833765,0.158839395,-0.015495989,-0.062938962,0.001363243,-0.029048944,-0.003418803,0.012274031,0.092567006,0.101396017,0.004264636,0.028685471,-0.219087983,0.004933491,0.058359623,-0.093454847,-0.087733989,-0.012545407,-0.012331071,0.08576739,-0.143088777,-0.138042012,0.014019418,-8.67E-05,-0.009664277,-0.043641098,-0.026758186,0.008300533,-0.015753529,0.286859213,0.054748685,0.102970997,-0.021224163,-0.0742779,-0.186480999,-0.040047077,-0.048685563,-0.086797524,-0.153369869,-0.104397153,0.061753225,-0.213318859,-0.039381877,-0.000368389,0.012733328,0.101412612,-0.219125206,-0.092509732,-0.028427908,-0.061781002
2,0,-0.211754883,0.053470554,0.106367444,0.109483037,0.142704302,-0.342139461,-0.0061382,-0.047993654,0.227350427,0.012105141,0.078190385,-0.194160788,-0.007066808,-0.029771158,0.135237461,0.003775413,-0.020010977,-0.08308849,-0.095933614,-0.013979304,0.003533551,0.074201554,-0.143088777,-0.138042012,0.014019418,-8.67E-05,-0.009664277,-0.043641098,-0.026758186,0.008300533,-0.015753529,0.286859213,0.054748685,0.102970997,-0.021224163,-0.0742779,-0.186480999,-0.040047077,-0.048685563,-0.086797524,-0.153369869,-0.101770601,0.091895373,-0.21246049,0.064918215,-0.020720003,0.012879242,-0.194144005,0.135199134,-0.093036334,0.036825282,0.012353051
2,0,-0.120956799,-0.090702454,0.090823402,0.104773461,0.061427088,-0.0654374,-0.013639642,-0.007999267,-0.08034188,0.070822699,-0.009012066,-0.155774962,-0.017265109,0.0238987,0.113977935,0.00551253,0.27000452,-0.089096265,-0.095781769,-0.027744718,0.021513456,-0.044422408,0.026760469,0.045815409,-0.022235422,-0.171988398,-0.114222609,-0.043641098,-0.00460033,0.010514555,-0.071569075,0.127070569,0.030604945,-0.01997018,0.038066855,-0.004858828,-0.186480999,-0.040047077,-0.048685563,-0.086797524,-0.153369869,0.037675435,0.007805632,-0.114993283,0.057035887,-0.033714462,0.047995974,-0.155825802,0.113996291,-0.095916186,0.071407415,-0.262950592
2,0,-0.116404447,-0.058263527,-0.057984888,0.183643162,-0.385597585,0.103207197,-0.014216676,0.137664499,-0.157264957,0.058043327,-0.031166202,-0.071972937,-0.021231114,0.313135718,-0.108244288,0.000880219,0.127874788,-0.099462622,-0.10271602,0.001506787,-0.006514043,-0.120045184,0.026760469,0.045815409,-0.022235422,-0.171988398,-0.114222609,-0.043641098,-0.00460033,0.010514555,-0.071569075,0.127070569,0.030604945,-0.01997018,0.038066855,-0.004858828,-0.186480999,-0.040047077,-0.048685563,-0.086797524,-0.153369869,0.004485368,0.155091126,-0.119563192,0.015864798,-0.078430686,0.061517375,-0.071927092,-0.108200254,-0.096640263,0.067290494,-0.122959589
2,0,-0.209751374,0.109537834,0.15258506,0.184585078,0.128190514,0.08197047,-0.017678881,-0.030592587,0.073504274,0.060689276,-0.056855573,0.057667108,-0.018398253,0.004896669,-0.090862285,-0.013016712,-0.104580382,-0.111006973,-0.101298801,0.004661361,0.034205153,-0.017732017,0.043041876,0.007609939,0.006803649,0.088361188,-0.026661444,-0.136932968,0.001192574,-0.009411644,0.05410151,-0.106042837,0.034909643,-0.074676062,-0.007943811,0.073877015,-0.186480999,-0.040047077,-0.048685563,-0.086797524,-0.153369869,0.121008768,0.124435192,-0.211203161,-0.14157063,-0.027408327,0.062976519,0.05769546,-0.090810457,-0.099734048,0.036619436,0.101511846
2,0,-0.213521291,0.111940718,0.16108247,0.146531702,-0.016947367,-0.071683496,-0.017678881,0.073112156,0.073504274,0.034567562,-0.028809379,0.022234037,-0.02009797,-0.059362106,-0.056499402,-0.014753828,0.114148864,-0.116307951,-0.09527562,-0.006809817,-0.042473853,0.050773321,0.043041876,0.007609939,0.006803649,0.088361188,-0.026661444,-0.136932968,0.001192574,-0.009411644,0.05410151,-0.106042837,0.034909643,-0.074676062,-0.007943811,0.073877015,0.159211506,0.001997372,0.082822085,-0.332364217,0.217747118,0.118620994,0.116043344,-0.207419083,0.15007551,-0.018140221,0.090505701,0.022148398,-0.05649305,-0.105115258,0.083346485,-0.11081384
2,0,-0.220669906,-0.135556279,-0.004927893,0.142952425,-0.106932854,0.101957978,0.000209175,-0.095425593,0.073504274,0.037382402,0.073476739,0.033482631,0.009930359,-0.090258538,0.049129693,-0.00896344,0.237903568,-0.114658758,-0.109498427,0.007815935,-0.053579088,0.152196809,0.03158459,0.063330517,0.077201396,0.019889641,0.070170902,-0.097839232,0.059556079,0.070293153,-0.011872693,-0.259473843,-0.012629193,0.03002982,0.010878734,0.01560153,0.159211506,0.001997372,0.082822085,-0.332364217,0.217747118,-0.035390467,0.145157918,-0.220995822,-0.114545505,0.013581544,0.051887024,0.033519636,0.049116749,-0.104177249,-0.018547299,-0.23470048
2,0,-0.219626659,0.004211443,0.067196459,0.131963414,0.09626018,-0.007348706,-0.005561166,0.033679094,-0.003418803,0.059225559,0.073476739,0.159185668,-0.008766525,-0.097221114,-0.139933016,0.003196375,-0.332165062,-0.104999198,-0.107575058,-0.016847099,0.004591192,0.026751969,0.03158459,0.063330517,0.077201396,0.019889641,0.070170902,-0.097839232,0.059556079,0.070293153,-0.011872693,-0.259473843,-0.012629193,0.03002982,0.010878734,0.01560153,0.159211506,0.001997372,0.082822085,-0.332364217,0.217747118,-0.179134498,0.07374158,-0.222047627,0.129595532,0.003071321,0.02883255,0.159224366,-0.139917857,-0.107945742,0.170831046,0.316176713
2,0,-0.217599439,-0.057062086,0.00750734,0.024396695,-0.096047512,-0.038579187,-0.023449221,-0.013472183,-0.157264957,0.114677904,0.016912987,0.203617614,-0.025763692,-0.016281166,-0.334076618,-0.017069983,-0.058753505,-0.104881399,-0.114509309,-0.009677612,0.004062371,0.010737734,0.046056951,-0.073205384,-0.053914408,-0.117841993,-0.068381764,-0.178247939,0.055645869,0.150735957,-0.056730586,0.008818496,0.011140225,-0.064676062,-0.02896232,-0.134928247,0.159211506,0.001997372,0.082822085,-0.332364217,0.217747118,-0.016288271,-0.027645644,-0.213451846,0.190824331,-0.020337813,0.114484301,0.203658193,-0.334036524,-0.109130595,-0.256916998,0.053648598
2,0,-0.21620054,0.03024268,0.016212003,0.072622754,-0.315205713,0.010140364,-0.03614397,0.030591808,0.073504274,0.099365175,-0.019382087,-0.176725468,-0.037095137,-0.227624363,-0.307335075,-0.034441147,-0.010491384,-0.114305359,-0.119520191,-0.00537592,0.079154915,-0.107589668,0.046056951,-0.073205384,-0.053914408,-0.117841993,-0.068381764,-0.178247939,0.055645869,0.150735957,-0.056730586,0.008818496,0.011140225,-0.064676062,-0.02896232,-0.134928247,0.159211506,0.001997372,0.082822085,-0.332364217,0.217747118,-0.105829818,-0.036208754,-0.214854252,0.029095849,-0.052823959,0.130632161,-0.176657144,-0.307287434,-0.110792682,-0.115500778,0.011093492
1,0,0.410885955,-0.129148589,0.105745682,-0.22577599,-0.057585974,0.105705635,0.644179169,0.412573284,-0.157264957,-0.522095163,-0.591147347,0.025186793,0.623528093,-0.080394888,-0.017590457,0.71715121,-0.15727022,-0.244120414,-0.037523937,-0.264050999,0.073337887,-0.440923002,-0.504495812,-0.238113712,0.67927813,0.253560294,-0.032842233,-0.323516709,-0.588235377,-0.314208692,0.661680554,0.147838854,-0.084873251,-0.522617239,-0.467736763,-0.45553475,0.058627809,0.148558628,0.25776746,-0.047861518,-0.092563524,0.085430927,0.163654236,0.409566953,-0.28366367,-0.000368389,-0.496459279,0.025110653,-0.017553769,-0.079278867,-0.154611523,0.203626106
1,0,0.453445705,-0.121539458,0.051445164,-0.35776971,0.321949585,-0.14726126,0.641871033,0.320796691,-0.157264957,-0.410571209,-0.592561441,0.117847086,0.620695231,0.188244508,-0.016387088,0.699201007,0.092674434,-0.23787704,-0.029678616,-0.261469984,0.06117501,-0.38309382,-0.416656616,-0.053334443,0.688781826,0.14040482,-0.16881957,-0.525649094,-0.499893596,-0.377677327,0.647412776,-0.143199701,-0.053430241,-0.451734886,-0.620408519,-0.473437563,0.058627809,0.148558628,0.25776746,-0.047861518,-0.092563524,-0.248141184,0.069631287,0.461129548,-0.119753472,0.018550014,-0.397772509,0.117896129,-0.016340528,-0.073930569,-0.250329925,-0.035690133
1,0,0.456587302,-0.085496207,0.05227418,-0.40700048,-0.082259414,-0.019216288,0.63436959,0.386752347,-0.311111111,-0.405335607,-0.577713456,0.102239661,0.614462937,-0.109985837,0.037229706,0.696884852,-0.311354789,-0.228924278,-0.007711718,-0.264911337,0.192322551,-0.410080771,-0.416656616,-0.053334443,0.688781826,0.14040482,-0.16881957,-0.525649094,-0.499893596,-0.377677327,0.647412776,-0.143199701,-0.053430241,-0.451734886,-0.620408519,-0.473437563,0.331074844,0.254761636,-0.131482358,0.159925683,-0.166588639,-0.28515169,0.068946238,0.457986224,-0.142696677,-0.015178249,-0.403268618,0.102224843,0.037215426,-0.06413907,-0.051688509,0.357562228
1,0,0.43428789,-0.14316541,0.229268998,-0.3934369,-0.132331983,-0.036080748,0.623405943,0.249227789,-0.234188034,-0.461857591,-0.591854394,0.117565871,0.60256492,0.178090751,-0.157448727,0.683566959,0.139165467,-0.221502909,-0.01424105,-0.272080824,0.131508167,-0.515359538,-0.540877722,-0.424429393,0.660270738,-0.015068961,0.053431267,-0.468785478,-0.547395406,-0.471404264,0.654147167,-0.05009562,-0.106396739,-0.462029003,-0.557248423,-0.608074027,0.331074844,0.254761636,-0.131482358,0.159925683,-0.166588639,-0.079564297,0.127175387,0.438509709,-0.286549165,-0.024350808,-0.489114921,0.117609459,-0.157480975,-0.050990486,-0.343989868,-0.071677538
1,0,0.436682617,-0.133153395,0.23362133,-0.370391374,-0.078630967,0.061982962,0.609557126,0.414397589,-0.003418803,-0.468388019,-0.6170724,0.060619864,0.589533758,0.002430757,0.158235188,0.667932912,0.078727123,-0.213139144,0.00539756,-0.265484896,0.179102033,-0.473248031,-0.540877722,-0.424429393,0.660270738,-0.015068961,0.053431267,-0.468785478,-0.547395406,-0.471404264,0.654147167,-0.05009562,-0.106396739,-0.462029003,-0.557248423,-0.608074027,0.331074844,0.254761636,-0.131482358,0.159925683,-0.166588639,-0.089831728,0.122893832,0.436103857,-0.453063346,-0.012598467,-0.482256944,0.060657715,0.158250725,-0.045494082,-0.159140135,-0.010319013
1,0,0.536300883,0.063482568,0.020357081,-0.323044436,-0.162810938,-0.122901485,0.595708309,0.428571039,0.073504274,-0.57839196,-0.640169266,-0.264183286,0.573669736,-0.327276235,0.164385743,0.66387964,0.542309147,-0.205482176,0.011218281,-0.26863947,0.150545714,-0.541456809,-0.500274707,-0.256345812,0.622959932,0.100320709,0.048280611,-0.362610445,-0.54261626,-0.285426404,0.657571434,0.039052598,-0.055301849,-0.475264297,-0.541458399,-0.530799639,0.331074844,0.254761636,-0.131482358,0.159925683,-0.166588639,-0.054731442,-0.022507778,0.539301584,-0.454189393,-0.039351763,-0.573015699,-0.264234784,0.164432481,-0.035982341,0.00121392,-0.451524591
1,0,0.538185841,-0.033834212,0.049372625,-0.475697497,0.004823315,-0.239703484,0.589360935,0.379876119,-0.003418803,-0.587962416,-0.618015129,-0.005606233,0.570270302,0.070025767,0.054879125,0.64013905,0.010097502,-0.195704817,0.026807693,-0.260609645,0.100307744,-0.486593227,-0.500274707,-0.256345812,0.622959932,0.100320709,0.048280611,-0.362610445,-0.54261626,-0.285426404,0.657571434,0.039052598,-0.055301849,-0.475264297,-0.541458399,-0.530799639,0.331074844,0.254761636,-0.131482358,0.159925683,-0.166588639,0.045077536,-0.051279828,0.537403501,-0.286338031,0.000491539,-0.562898968,-0.005658578,0.054836317,-0.02939982,-0.066509423,0.064084945
1,0,0.546614806,-0.180009623,0.035486615,-0.400783839,-0.14829715,-0.100415539,0.568010675,0.322620997,-0.157264957,-0.446319675,-0.594682582,0.047965196,0.552139991,-0.283034865,0.03990386,0.61581942,0.163517914,-0.178859488,0.046193227,-0.267779132,0.218234767,-0.461089075,-0.530224456,-0.264027877,0.595680805,-0.100756962,-0.004256088,-0.230224838,-0.586642328,-0.193175482,0.637596545,0.134275892,-0.099658951,-0.389676062,-0.518243926,-0.506502964,0.134180194,0.364834613,0.433586833,0.100172406,-0.219463722,0.003769036,-0.034667395,0.548683196,-0.380925968,-0.013745037,-0.421897022,0.047900906,0.039873003,-0.005719204,-0.096151251,-0.082113885
1,0,0.54863017,-0.134354837,0.029061744,-0.483672379,-0.13523474,0.080096641,0.544929313,0.338759083,-0.003418803,-0.425264673,-0.573471175,-0.020932442,0.523811379,-0.128117546,0.073598205,0.605975761,-0.091518615,-0.162485357,0.073322852,-0.267205573,0.116172366,-0.353734389,-0.530224456,-0.264027877,0.595680805,-0.100756962,-0.004256088,-0.230224838,-0.586642328,-0.193175482,0.637596545,0.134275892,-0.099658951,-0.389676062,-0.518243926,-0.506502964,0.134180194,0.364834613,0.433586833,0.100172406,-0.219463722,-0.042792569,-0.028330693,0.546664215,-0.344751713,-0.054639361,-0.444076011,-0.020947636,0.073554902,0.005273604,-0.046954051,0.163860024
1,0,0.594841285,0.027839797,0.09869905,-0.5389942,0.113676726,0.003894267,0.520116849,0.539011679,-0.003418803,-0.374822743,-0.574178222,0.145265533,0.501148489,-0.103313368,0.082824037,0.587446519,0.012311361,-0.138336458,0.074891916,-0.29014793,0.132565809,-0.585051115,-0.431932998,-0.169179982,0.57332952,0.160775434,-0.039795619,-0.372828126,-0.619806702,-0.256644116,0.661338127,-0.006581117,-0.031719592,-0.39497018,-0.646446373,-0.530251593,0.134180194,0.364834613,0.433586833,0.100172406,-0.219463722,0.110741338,-0.013773406,0.600028176,-0.363612998,-0.063716373,-0.357937878,0.145177543,0.082798648,0.023523641,-0.150700448,0.071282426
